909827050260828160;2017-09-18 17:10:47;Brooklyn, NY;40.655138;-73.9487755;don't leave me baby just drop to ya knees & pls me baby
909827053855309825;2017-09-18 17:10:48;Bronx, NY;40.8503475;-73.8494415;"""New #Cybersecurity Head to Expand Field’s Reach"" more on @FordhamNYC's Center for Cybersecurity & grad director -> https://t.co/alfzrGA8LZ"
909827054249668608;2017-09-18 17:10:48;oo35mm.com;40.716493;-73.998188;How to use Pyunkang Yul Cleansing Foam? Watch full video here: https://t.co/1groaPjvbv Purchase here:… https://t.co/4v8wX7VAZN
909827062231453698;2017-09-18 17:10:50;East Massapequa, NY;40.678492;-73.438608;I fucking hate Mondays
909827070217289736;2017-09-18 17:10:51;New York, USA;42.746617;-75.77004099999999;"I'm going to LA for Thanksgiving to see Hamilton. I mean ""my family"" lol but seriously also HAMILTON. #hamiltrash"
909827067914674176;2017-09-18 17:10:51;Wayne, NJ;40.948353;-74.24240950000001;44,300 +/- SF two story building located in Montvale NJ. Access to major roadways are all available #CRE… https://t.co/18mscEKOPj
909827072364818433;2017-09-18 17:10:52;Manhattan, NY;40.780709;-73.9685415;It's unbelievable how low the current GOP MEMBERS are it's an embarrassment to have them involved in the government… https://t.co/JfRmfOn0Xp
909827073023385601;2017-09-18 17:10:52;Manhattan, NY;40.780709;-73.9685415;@JackKarowak the kid
909827073711144961;2017-09-18 17:10:52;Morristown, NJ;40.797233;-74.476782;Updated: Incident on #MorristownLine Both directions from Morristown Station to Summit Station https://t.co/y18sZNp1SN
909827073665114112;2017-09-18 17:10:52;Morristown, NJ;40.797233;-74.476782;Updated: Incident on #MorristownLine Both directions from Morristown Station to Summit Station https://t.co/iR16L8YVhv
909827081973882880;2017-09-18 17:10:54;Manhattan, NY;40.7558022;-73.9984131;Our vendors, buyers, and reps are having so much fun selling and buying this weekend… https://t.co/OGa8sJ8zMc
909827085383999489;2017-09-18 17:10:55;Manhattan, NY;40.780709;-73.9685415;@jonjy36 @timehop So good! It really is all about the little things in life. Especially when you're talking about c… https://t.co/0a32rrTF05
909827085660819456;2017-09-18 17:10:55;Brooklyn, NY;40.655138;-73.9487755;Lol no uzi is hot he's a thing in America https://t.co/erz2HRFAu0
909827094611361792;2017-09-18 17:10:57;Manhattan, NY;40.780709;-73.9685415;@shanzz thank u
909827101431181312;2017-09-18 17:10:59;Midtown South, Manhattan;40.747146;-73.9888565;SWEET OLE ROCKY TOP https://t.co/B72y0xeaNe
909827103406911489;2017-09-18 17:10:59;Saddle Brook, NJ;40.9027595;-74.0960495;If I fake my own death, does it count as an excused absence?
909827104962990080;2017-09-18 17:11:00;Plainview, NY;40.783516500000005;-73.47405;Haley: ‘NKorea Will Be Destroyed’ If US Has To Defend Self https://t.co/PKD0C7j8sa via @realalexjones
909827108653768705;2017-09-18 17:11:01;Manhattan, NY;40.762;-73.9751;Just posted a photo @ Fifth Avenue Presbyterian Church https://t.co/lzQeRIg0Ej
909827112374284295;2017-09-18 17:11:02;Manhattan, NY;40.780709;-73.9685415;Trumps staying down the block from me rn... imma throw hands
909827113515175936;2017-09-18 17:11:02;Manhattan, NY;40.780709;-73.9685415;Yeah no one hates him more than me so https://t.co/Rq6hh4e2OV
909827116195307520;2017-09-18 17:11:02;Brooklyn, NY;40.655138;-73.9487755;"@onebrightlight ""i'm looking for top... performing sales"""
909827123023695872;2017-09-18 17:11:04;Manhattan, NY;40.74078911;-73.99163491;womenendez sisters? https://t.co/YI4zWhlpJQ
909827125661900800;2017-09-18 17:11:05;Queens, NY;40.69958232;-73.80854353;I'm at LIRR - Jamaica Station - @lirrdeals4u in Jamaica, NY https://t.co/KgSTXKczUO
909827127159160833;2017-09-18 17:11:05;New York, NY;40.705597499999996;-73.977717;I happened to open port80 on AWS webserver & immediately got swarmed by bot traffic. Allegedly based in porto but d… https://t.co/HIHOAJwkYO
909827131273891840;2017-09-18 17:11:06;South Plainfield, NJ;40.572404500000005;-74.413644;A love spell has been on me for Tila for forever..as we were infused with pure love charged for EACH OTHER LONG AGO when being chosen as IT.
909827125590609921;2017-09-18 17:11:05;Brooklyn, NY;40.655138;-73.9487755;I like arguing cuz it leads to the best sex.
909827132091781123;2017-09-18 17:11:06;Manhattan, NY;40.780709;-73.9685415;Hl Happening in a few mins...check it! https://t.co/VWMHkx7cHz
909827132611756032;2017-09-18 17:11:06;Manhattan, NY;40.780709;-73.9685415;@enodav so LeBron James isn't at least viewed as GM/coach/VP of Basketball Operations? https://t.co/pWOUncVMrV
909827136684470273;2017-09-18 17:11:07;Brooklyn, NY;40.655138;-73.9487755;@moeamien1 LMOOOO troll em heavy
909827134964805633;2017-09-18 17:11:07;United Nations;40.749224;-73.968673;.@equatorinit when you invest in nature you get development securities #SDGLive #GlobaGoals https://t.co/xDF6yeWcnD
909827137938403328;2017-09-18 17:11:08;Manhattan, NY;40.72535415;-73.98340613;"Gearing up: tonight from 8 til late! Inaugural ""Mondays in the Club with Lance."" Bring your cat… https://t.co/ilztCAS35O"
909827137670172672;2017-09-18 17:11:08;Brooklyn, NY;40.655138;-73.9487755;"lmfao ""mi no mi no mi no follow gyal"" shit had me weakkkk omg https://t.co/QBzulHDrn8"
909827141688229889;2017-09-18 17:11:09;Ho-Ho-Kus, NJ;40.9991275;-74.099828;@ATMess33 @mikeparlitsis @SuperKatieJean Ray and Mikes is fine. But nothing beats a Dirty Cali Chick from Corner. Respect please.
909827143181393920;2017-09-18 17:11:09;Manhattan, NY;40.7127837;-74.0059413;Want to work at AIM ? We're #hiring in #Girard, Ohio! Click for details: https://t.co/Vo4IbsrszG #Automotive #Job #Jobs #CareerArc
909827148369813506;2017-09-18 17:11:10;Brooklyn, NY;40.655138;-73.9487755;@realDennisLynch If the team loses ticket holders, sponsors and fans watching @NFL player who caused it should get… https://t.co/7zvnI71Glk
909827149850345473;2017-09-18 17:11:10;Jersey City, NJ;40.7180015;-74.066663;17% of outstanding US gov debt held by the Fed ($2.47T)
909827150294994944;2017-09-18 17:11:11;Huntington, NY;40.881761499999996;-73.409825;Some bitches are ridiculous 🤦🏻‍♀️ https://t.co/uMKP6GZQrc
909827153084256257;2017-09-18 17:11:11;Wayne, NJ;40.948353;-74.24240950000001;🖕🏼They dont wanna see you win so it's fuck em till the enddd. And they always gonna hate, always gonna have some shit to say 🤷🏼‍♀️
909827160256450561;2017-09-18 17:11:13;Manhattan, NY;40.780709;-73.9685415;You so damn fine. Shit baby
909827162554949632;2017-09-18 17:11:13;Brooklyn, NY;40.655138;-73.9487755;@Cleargummybear2 @boogieordie @HillaryClinton There's a second part to my tweet. 🤷🏻‍♀️
909827162970230790;2017-09-18 17:11:14;Valley Stream, NY;40.662135000000006;-73.7049385;Fake people make me laugh😅
909827164035440641;2017-09-18 17:11:14;Manhattan, NY;40.780709;-73.9685415;@Dvollmer64 @MamurphyMaureen @Nash472017 @nsgandhi @smart_ass_lynn @BluePeaceDove1 @pja1776 @sherrilee7 @donnabrazile Sounds Legit
909827163926302720;2017-09-18 17:11:14;Manhattan, NY;40.74212;-73.99399;#CHECO7XDP #traderjoes traderjoes @ Trader Joe's - New York , NY https://t.co/jDHkMthS2Q
909827165054574592;2017-09-18 17:11:14;Manhattan, NY;40.7142;-74.0064;#Repost shaniatwain (get_repost) ・・・ Here's a little snippet of track 10, Roll Me On The River,… https://t.co/PgbrVvOgPN
909827165386166273;2017-09-18 17:11:14;Manhattan, NY;40.780709;-73.9685415;Justice Dept has opened insider trading investigation into Equifax execs who sold stock before disclosing breach https://t.co/0N56rNfOSy
909827169169367040;2017-09-18 17:11:15;Manhattan, NY;40.780709;-73.9685415;“From AI to Blockchain to Data: Meet Ocean” by @trentmc0 https://t.co/9MmyAfmAAc
909827169974616064;2017-09-18 17:11:15;Manhattan, NY;40.780709;-73.9685415;Rwanda and Marshall Islands to co-chair our new #CoolingForAll Global Panel to spur cooling access.… https://t.co/zSHoAJEgFW
909827171555926016;2017-09-18 17:11:16;Manhattan, NY;40.780709;-73.9685415;It was a long wedding weekend but I felt so pretty 😊 can't wait to be back to streaming tonight! https://t.co/UsinxU79uU
909827178703069184;2017-09-18 17:11:17;Massachusetts, USA;42.036939000000004;-71.683502;I love banana bread, and for some reason rappers keep saying they are making it on their songs. It's cool but what does it mean?!
909827180225548292;2017-09-18 17:11:18;Manhattan, NY;40.780709;-73.9685415;Dear Hollywood, please don't enable Sean Spicer.
909827182112976896;2017-09-18 17:11:18;New Canaan, CT;41.1626585;-73.5013145;@Milheril I'd like to know too
909827189813768199;2017-09-18 17:11:20;Brooklyn, NY;40.655138;-73.9487755;What ever works for him nigga gotta do what a nigga gotta do https://t.co/8I3IAA7sFj
909827192271622145;2017-09-18 17:11:21;Manhattan, NY;40.780709;-73.9685415;Apple Music tryna press me about my student acct
909827213360488450;2017-09-18 17:11:26;Rutherford, NJ;40.8248063;-74.1093141;Can you recommend anyone for this #job? LPN's and RN's are needed in Rutherford! Trach/ Vent Needed! - https://t.co/7WIzG6M1DS #Nursing
909827218280452102;2017-09-18 17:11:27;Manhattan, NY;40.762;-73.9751;Just posted a photo @ Fifth Avenue Presbyterian Church https://t.co/2wHWA90YD0
909827220105023488;2017-09-18 17:11:27;Hicksville, NY;40.7681405;-73.5300925;I think @AudreyMcClellan  and I are overdue for an LA trip!! #splendanaturals
909827221119840257;2017-09-18 17:11:27;Little Falls, NJ;40.8690101;-74.2082286;Can you recommend anyone for this #job in #LittleFalls, NJ? https://t.co/yA1mzqMQ3S #Hospitality #Hiring #CareerArc
909827222789345281;2017-09-18 17:11:28;New Jersey, USA;40.073040500000005;-74.7243235;@derronjones1 @AvyonneJ @ClayMackSkills @PlayBookAthlete @simplyCoachO @MikeRoach247 @RivalsDave @MarkHum7… https://t.co/SOwR1Q5gWQ
909827224957747201;2017-09-18 17:11:28;New Jersey, USA;40.073040500000005;-74.7243235;@joe35279 ya this is a joke too.
909827230536146945;2017-09-18 17:11:30;Manhattan, NY;40.7142;-74.0064;#linkinbio🔥🔥🔥🔥 @YungFnShottaMs @ New York, New York https://t.co/sf4FvYpiup
909827233061187589;2017-09-18 17:11:30;West Orange, NJ;40.803936;-74.249048;I'm at @JerseyMikes Subs in West Orange, NJ w/ @natg34946 @alexsismj @enigmardt https://t.co/9oMowFYReF
909827231400243200;2017-09-18 17:11:30;New York, USA;42.746617;-75.77004099999999;Missing this beautiful city 🏙 https://t.co/4LuuMCviwT
909827239193251840;2017-09-18 17:11:32;Rockville Centre, NY;40.668621;-73.63815650000001;casually waiting for death to wash over me
909827240539705345;2017-09-18 17:11:32;Manhattan, NY;40.780709;-73.9685415;Takes a fucking hour to make a decision with these people , NEVER AGAIN am I traveling with them
909827240346750976;2017-09-18 17:11:32;Queens, NY;40.77023933;-73.91226053;My #MCM goes out to my biggest supporter and No. 1 #BellaFella, sinnombre1618. He makes me feel… https://t.co/jTPF7t99Wk
909827244843061248;2017-09-18 17:11:33;New York, USA;42.746617;-75.77004099999999;@Daily_Defender @ReiserWilliam Remind Them Of That Little Thing Called The 1st Amendment!  You May Need To Read & E… https://t.co/HnzatZKST8
909827245631524864;2017-09-18 17:11:33;Manhattan, NY;40.780709;-73.9685415;Oh, I had a BOMB full body massage the other day. That is going to be my go to spot on the west coast!
909827246940188672;2017-09-18 17:11:34;Queens, NY;40.6708795;-73.8311875;listen to the season 2 premiere of @OneMoreThang for the rarest of all experiences: me showing actual human emotion  https://t.co/GUbGAZHcCs
909827248378675200;2017-09-18 17:11:34;Manhattan, NY;40.780709;-73.9685415;@edncaroline @smart_ass_lynn @BluePeaceDove1 @pja1776 @sherrilee7 @donnabrazile Is he the second coming?
909827250429861888;2017-09-18 17:11:34;Manhattan, NY;40.780709;-73.9685415;I'm 🤧 & tired of Adidas. @PUMA hire me pls 😏🏆 #pumacatemojiplacedhere
909827251209940993;2017-09-18 17:11:35;Manhattan, NY;40.780709;-73.9685415;Burn me at the stake but burry me in the cross.
909827251012870145;2017-09-18 17:11:35;Port Chester, NY;41.0062425;-73.667436;And it continues. https://t.co/Zc2vRB2OGI
909827252560568320;2017-09-18 17:11:35;Clifton, NJ;40.859832;-74.1581305;confidently lost
909827254221524992;2017-09-18 17:11:35;Manhattan, NY;40.780709;-73.9685415;@hunnnibunnny @nikkib9397 @Shlococo32 Im gonna throw up
909827253638397953;2017-09-18 17:11:35;Manhattan, NY;40.780709;-73.9685415;Ily mom @KChenoweth https://t.co/KetZe7MfeC
909827256041734145;2017-09-18 17:11:36;Brooklyn, NY;40.655138;-73.9487755;God about to send u 4 WNBA players & u gonna be tight lol https://t.co/H8xe5U2WdZ
909827262601732096;2017-09-18 17:11:37;Manhattan, NY;40.780709;-73.9685415;A5 I listen to #CitizensVoices and help amplify their recommendations and challenges to those in power. #EWECisME https://t.co/7RFVNlT3qr
909827265357336576;2017-09-18 17:11:38;South Orange, NJ;40.748984;-74.2586235;this song is everything 2 me rn https://t.co/Sl2mE4cocV
909827265508331520;2017-09-18 17:11:38;Manhattan, NY;40.780709;-73.9685415;@tope414 Yes. But Have you seen a #UNGA hall on the first day of opening before?
909827268196872197;2017-09-18 17:11:39;Manhattan, NY;40.780709;-73.9685415;@paige_benjamin Ooooo boy me and Emma should introduce you to some of our friends
909827270038163456;2017-09-18 17:11:39;Valley Stream, NY;40.662135000000006;-73.7049385;Stop all that fake love , show me some love while I'm alive & out of jail💯👏🏼
909827272974012416;2017-09-18 17:11:40;Manhattan, NY;40.7555465;-73.9808543;We're #hiring! Click to apply: Japanese office design company seeks a Sales Representative. - https://t.co/1L296dJt5d #Sales #NewYork, NY
909827273796206592;2017-09-18 17:11:40;New Jersey, USA;39.825278;-74.160556;This #job might be a great fit for you: Forked River Starbucks Lead - https://t.co/8E6wf5U61a #Hospitality #ForkedRiver, NJ #Hiring
909827277042708480;2017-09-18 17:11:41;Manhattan, NY;40.72066;-73.98905;New framed works in the gallery from the vault of the incredible @onepennypiece #OldFlame… https://t.co/nVwHSTsq6R
909827277705359360;2017-09-18 17:11:41;Manhattan, NY;40.780709;-73.9685415;me n my lil nugget in 2015 https://t.co/8QyfjgWeQu
909827278477111296;2017-09-18 17:11:41;Queens, NY;40.6708795;-73.8311875;#CampingSchmovies There Will Be Bloodworms https://t.co/ldmEQBUzhR
909827291131334657;2017-09-18 17:11:44;Queens, NY;40.6708795;-73.8311875;"The working title of my ""book"" is: 'How I Googled & Bullshitted My Way Through a 5 Year IT Career' 😂"
909827291936473088;2017-09-18 17:11:44;Manhattan, NY;40.7142;-74.0064;And we're back!   #nyclife #nyc #subwayperformers #concretejungle @ New York, New York https://t.co/qPuT9CR9dz
909827291995394048;2017-09-18 17:11:44;Brooklyn, NY;40.655138;-73.9487755;I'm so ready for basketball 🏀
909827303491825665;2017-09-18 17:11:47;Manhattan, NY;40.7127837;-74.0059413;Interested in a #job in #VariousUSCities, US? This could be a great fit: https://t.co/l6aEISz4w1 #Legal #Hiring #CareerArc
909827307073884160;2017-09-18 17:11:48;Brooklyn, NY;40.655138;-73.9487755;i got the kale
909827307564621824;2017-09-18 17:11:48;New York, USA;42.746617;-75.77004099999999;Kellyanne should stop disparaging US citizens and their right to free speech https://t.co/tWgJyyIbpt
909827307770015745;2017-09-18 17:11:48;Connecticut, USA;41.6717648;-72.9492703;See our latest #Bristol, CT #job and click to apply: Phlebotomist day shift 7:00am-4:00pm - https://t.co/8olD7aInIm #Healthcare #Hiring
909827308613226498;2017-09-18 17:11:48;Bronx, NY;40.8503475;-73.8494415;@realDonaldTrump @netanyahu Donald U R TRULY INSANE & EXTREMELY MESSY! THE LEADERS KNOW YOU R A PATHOLOGICAL LIAR 🤥… https://t.co/zEH00UjqlZ
909827312765501442;2017-09-18 17:11:49;Salisbury, NY;40.745241;-73.56132249999999;If she look like a thot, sound like a thot, and does some thot shit... chances are issa thot. 🤷🏾‍♂️😂💯
909827317941358592;2017-09-18 17:11:51;Rye Brook, NY;41.00309382;-73.68330492;Let's help end the stigma of addiction - a cause Patty is passionate about. 30% of our trunk… https://t.co/hr1Z1ytbQo
909827319665238021;2017-09-18 17:11:51;New York, USA;42.746617;-75.77004099999999;I give myself very good advice, but I very seldom follow it
909827329077108736;2017-09-18 17:11:53;Massachusetts, USA;42.52624;-71.34245;End of season flowers and fog. #organic #farm #sustainable #flowers #igboston #chasingfog @… https://t.co/yqDmH6yddG
909827329056284677;2017-09-18 17:11:53;Hicksville, NY;40.7681405;-73.5300925;@mari_zuniga94 @Crowdtappers LOL I love a good gif.  #SplendaNaturals
909827332080324608;2017-09-18 17:11:54;South Plainfield, NJ;40.572404500000005;-74.413644;Holy fucking cow,I'm part of the holy trinity.Tila IS GOD humans..uh,sick of humans thinking she's just crazy.😖
909827335230124034;2017-09-18 17:11:55;Bronx, NY;40.81771;-73.91562;#Repost @robhatcher (get_repost) ・・・ It's Monday!!! LIVE LOVE LAUGH !!!! S/O to @dynezdennis !!!… https://t.co/ZXwMDcQFOf
909827336081739778;2017-09-18 17:11:55;North Brunswick, NJ;40.4457045;-74.473067;@KarenNeverland I finally finished a blog I've been trying to write for a month, YESTERDAY! Bunch of partially writ… https://t.co/cqJsap006w
909827336652099584;2017-09-18 17:11:55;Brooklyn, NY;40.655138;-73.9487755;@realDonaldTrump  (202) 224-3121 Tell your representatives to vote NO on the Graham-Cassidy “health care” bill. #FakePresident  #Liar&Loser
909827338896134144;2017-09-18 17:11:56;Yonkers, NY;40.944567500000005;-73.86085700000001;@bwestley hello, would you be interested in being an expert for an article I am working on?
909827341655867392;2017-09-18 17:11:56;Parsippany, NJ;40.8565465;-74.44141850000001;Word it feels average ...  I respect the grind though https://t.co/n4dBLMbv1I
909827342268293122;2017-09-18 17:11:56;Manhattan, NY;40.780709;-73.9685415;@hotdogjohn How could anyone argue with your profile pic?
909827343165870080;2017-09-18 17:11:57;Brooklyn, NY;40.655138;-73.9487755;Can't wait for the season to start
909827351172845568;2017-09-18 17:11:58;Queens, NY;40.6708795;-73.8311875;@Silverline_OOC Well she can just go to hell, in that case.  Can't buy class.
909827353215414273;2017-09-18 17:11:59;Brooklyn, NY;40.71058;-73.9264;and it lasted all day... @ The Brooklyn Mirage https://t.co/viBuRKNxRR
909827355589398529;2017-09-18 17:12:00;Manhattan, NY;40.7389;-74.0029;Just posted a photo @ Jackson Square Park NYC https://t.co/syqWNW96of
909827355593576449;2017-09-18 17:12:00;Ho-Ho-Kus, NJ;40.9991275;-74.099828;@nsczerbinski @ATMess33 @mikeparlitsis @SuperKatieJean Plz save half and FedEx it to me.
909827356239548416;2017-09-18 17:12:00;Kearny, NJ;40.751711;-74.12007750000001;I ain't perfect, but I am working to be. 🤙🏻
909827355811696640;2017-09-18 17:12:00;New York, USA;42.746617;-75.77004099999999;#Maine #rubbing uniform #adultwork #amateur fetish #textchat #cambabe goddess #hornysnaps #curves https://t.co/WoEZJd6vg8
909827354146607104;2017-09-18 17:11:59;Queens, NY;40.6708795;-73.8311875;Great to meet Belgian PM @CharlesMichel at altitude! #MakingAdifference @BDOGlobal @BDOBelgiumNL @BDOBelgiumFR… https://t.co/0KrMhw8onC
909827367513870336;2017-09-18 17:12:02;Manhattan, NY;40.780709;-73.9685415;@brendadrake @JaimeQuestell @EntangledTeen This one look AMAZING! Go, Jaime! ❤️❤️❤️
909827368960872449;2017-09-18 17:12:03;Neptune, NJ;40.208625;-74.0541785;Who know any boosters
909827374178557954;2017-09-18 17:12:04;Brooklyn, NY;40.655138;-73.9487755;@fluff_fluff My best friend might quit too so I not only will I be alone but I'll get all her work :)
909827377253031941;2017-09-18 17:12:05;Brooklyn, NY;40.655138;-73.9487755;The boys club that these XXL niggas made is nappyheaded at best
909827382642712577;2017-09-18 17:12:06;Bronx, NY;40.8503475;-73.8494415;Catch the film here @NYC > https://t.co/atKuPbHcJg
909827386824364032;2017-09-18 17:12:07;Bronx, NY;40.8503475;-73.8494415;Afternoon 🍃💨 then work later 🙄
909827388590129154;2017-09-18 17:12:07;New York, USA;42.746617;-75.77004099999999;Morning~ https://t.co/dW3wZDNhx5
909827390779613190;2017-09-18 17:12:08;Englewood Cliffs, NJ;40.883683500000004;-73.95140950000001;He 👏🏼 played 👏🏼 army 👏🏼 https://t.co/SyuUPX8uRM
909827392746803200;2017-09-18 17:12:08;Manhattan, NY;40.780709;-73.9685415;"One thing I've realized is that you'll never fall in love, if you're too busy ""looking"" for it."
909827396844453888;2017-09-18 17:12:09;Manhattan, NY;40.82736;-73.94944;This is what an intimate @iamcormega #booksigning looks like. Last month's Brooklyn signing was… https://t.co/2RbjVSxouU
909827404004253697;2017-09-18 17:12:11;Manhattan, NY;40.780709;-73.9685415;Sterling's speech with the press 💆🏽
909827409536602112;2017-09-18 17:12:12;Manhattan, NY;40.780709;-73.9685415;@MariahCarey @VH1 U deserve it
909827413567246337;2017-09-18 17:12:13;Manhattan, NY;40.780709;-73.9685415;@katywh20 @PensBeerGeek @CNNPolitics @PoliticsCourage I will remind them
909827415614132224;2017-09-18 17:12:14;Manhattan, NY;40.780709;-73.9685415;A5. @WRAIndia raises #CitizensVoices by holding the government #accountable for #WhatWomenWant for #maternalhealth… https://t.co/bWPSI0wrpM
909827417430220800;2017-09-18 17:12:14;New Jersey, USA;40.073040500000005;-74.7243235;Our Home Energy Consultant team brought their school spirit to @Lexington_HS with plenty of foam fingers to go arou… https://t.co/3ew9PPS83O
909827420013961223;2017-09-18 17:12:15;Brooklyn, NY;40.655138;-73.9487755;If you invite her to the park instead of a restaurant on you're first date, you a broke ass nigga
909827435851419648;2017-09-18 17:12:19;Manhattan, NY;40.74509;-73.99758;Hand-Carved French Art Deco Box found at Clingnancourt Market in Paris, and now available in My… https://t.co/Zq78xpGNOW
909827433901232129;2017-09-18 17:12:18;Manhattan, NY;40.730853;-73.990271;I'm at @IppudoNy in New York, NY w/ @brooklynwino https://t.co/BAvlx0XErP https://t.co/hhxsjyaQzB
909827436262690818;2017-09-18 17:12:19;Staten Island, NY;40.572376000000006;-74.153947;@longlivegio_ Yeah, it's been going all over twitter
909827440863858690;2017-09-18 17:12:20;Manhattan, NY;40.780709;-73.9685415;maybe bc no one cared abt this commutation until she tried to vainly position herself as a leftist twitter celebrity https://t.co/aq0u3bSnL5
909827445100040193;2017-09-18 17:12:21;New York, USA;42.746617;-75.77004099999999;@nytopinion @ambertamblyn Please, READ ARTICLE
909827449764171776;2017-09-18 17:12:22;Elmont, NY;40.7035395;-73.708745;Pressed for some chic fila
909827451819298816;2017-09-18 17:12:22;Bronx, NY;40.8503475;-73.8494415;Watching Chadwick Boseman in Message From The King has me even more excited for Black Panther. His so good with this accent
909827454033911809;2017-09-18 17:12:23;Bronx, NY;40.8503475;-73.8494415;@Mz2euceBOSS Word? When you just passing through it seems like it would be
909827457930240001;2017-09-18 17:12:24;New York, USA;42.746617;-75.77004099999999;Good Morning!  Have a bright sun, shiny day! Big giant hugs!
909827461923426333;2017-09-18 17:12:25;Huntington, NY;40.881761499999996;-73.409825;She's so beautiful 😍 https://t.co/WxhZDUFP64
909827463005405184;2017-09-18 17:12:25;Manhattan, NY;40.780709;-73.9685415;Just booked a new film AND a workshop of a new play in the last hour while on the clock for my side gig. Can I get an AMEN?! #thnxgod
909827466700689415;2017-09-18 17:12:26;Manhattan, NY;40.780709;-73.9685415;"""You have to build capacity & ownership of the goals, from the top""Very true you cannot have change w/o senior supp… https://t.co/EQEV5rh0qt"
909827470303653888;2017-09-18 17:12:27;New York, USA;42.746617;-75.77004099999999;yes I also have tix to see Ham in London. yes I also have more tix for new york. Yes, I should be an understudy at this point #hamiltrash
909827471226298368;2017-09-18 17:12:27;Linden, NJ;40.62652;-74.24326;Accident cleared in #Linden on Rt 1-9 SB at S Wood Ave, stop and go traffic back to Willow Glade Rd, delay of 2 mins #traffic
909827472748875777;2017-09-18 17:12:27;Manhattan, NY;40.780709;-73.9685415;Vintage Levi's aka being able to fit an iPhone 6 in the pockets 🙌🏻🙌🏻
909827474950967296;2017-09-18 17:12:28;Queens, NY;40.6708795;-73.8311875;I wonder if he's apart of the merchandise. https://t.co/gutqN4xsS3
909827475500421120;2017-09-18 17:12:28;Elizabeth, NJ;40.662479;-74.19652450000001;I'm not a regular person. https://t.co/tE6tN4cOEJ
909827479724060672;2017-09-18 17:12:29;Manhattan, NY;40.780709;-73.9685415;Shout to mundane office task (filing documents) for reteaching me my alphabets.
909827482240548864;2017-09-18 17:12:30;Brooklyn, NY;40.655138;-73.9487755;Hate sending the wrong emoji
909827487907147776;2017-09-18 17:12:31;Queens, NY;40.6708795;-73.8311875;"""Oh jeez i forgot it today is your grandmother's birthday"" Grandpa plz stop"
909827495570132993;2017-09-18 17:12:33;Times Square, Manhattan;40.757284999999996;-73.98602899999999;First day 😷
909827495834345472;2017-09-18 17:12:33;Queens, NY;40.6708795;-73.8311875;Are you experienced? https://t.co/D1JAgmEaaC
909827497772113923;2017-09-18 17:12:33;Newark, NJ;40.734494;-74.184848;Talk to em https://t.co/OwRfZulkz4
909827501274234880;2017-09-18 17:12:34;New York, USA;42.746617;-75.77004099999999;@guardian I, AND ANOTHER 65 MILLION PEOPLE, LOVE OUR PRESIDENT!
909827502616580096;2017-09-18 17:12:35;Manhattan, NY;40.780709;-73.9685415;You do not have to pay for self care! It literally doesn't have to cost you anything to clean your space and take care of yourself.
909827500863303680;2017-09-18 17:12:34;Bronx, NY;40.8503475;-73.8494415;Sabrina's been serving looks since the 90s https://t.co/w5vm8IOflJ
909827502708809728;2017-09-18 17:12:35;North Brunswick, NJ;40.4457045;-74.473067;AT 12!!!! BE THERE https://t.co/Ap21QyxIOS
909827504201924608;2017-09-18 17:12:35;Long Branch, NJ;40.2943565;-73.993546;@MeghanMcCain  Has gone over to the dark side! I guess she doesn't like being a serious political commentator. @TheView  is a Career BLUNDER
909827506118721546;2017-09-18 17:12:35;Freeport, NY;40.648987000000005;-73.5842655;#BREAKING: #LIRR Ronkonkoma branch suspended after car struck by train https://t.co/c9BooY47L1
909827508081774595;2017-09-18 17:12:36;Queens, NY;40.7224447;-73.85051287;Happy Monday! A new scratch toy today for Mr. Friday 😀 #catfun #scratching #catsofinstagram… https://t.co/eRqHHMzWX5
909827512670277632;2017-09-18 17:12:37;Fords, NJ;40.541073;-74.3106585;@Tomx134  My 7 ran great I'm proud of him wish he got the win but still made 300 of that race
909827512833904640;2017-09-18 17:12:37;Queens, NY;40.6708795;-73.8311875;Logic. https://t.co/qO9akOvBdB
909827517577678848;2017-09-18 17:12:38;Manhattan, NY;40.780709;-73.9685415;For Jose it looks like we're getting some rain but issue may be wind for NY/NJ area. Don't fuck up my travel plans https://t.co/rTJZY7vtlx
909827520467492864;2017-09-18 17:12:39;Tuckahoe, NY;40.953903;-73.823553;Kyrie Irving looks so uncomfortable on ESPN
909827520698122240;2017-09-18 17:12:39;Manhattan, NY;40.780709;-73.9685415;My office doesn't have windows so I'm stuck asking my friends for pictures of the outside world
909827526134042625;2017-09-18 17:12:40;Massachusetts, USA;42.036939000000004;-71.683502;I'm my family's backbone... but what happens when even the strongest player has no more strength?
909827523860746240;2017-09-18 17:12:40;LittleThings HQ;40.75155;-73.986877;.@JudyGoss talks working for herself and women around the world thanks to #WhatWomenWant! Learn more👉… https://t.co/uYAfL8N5C7
909827525995614208;2017-09-18 17:12:40;Manhattan, NY;40.780709;-73.9685415;Great read, Jason. Felt the same way while watching late innings yesterday. Nice to enjoy a game for the first time… https://t.co/HW9v6soxms
909827533679611904;2017-09-18 17:12:42;New York, NY;40.705597499999996;-73.977717;'What is unusual is the public display of disagreement and the level of paranoia' https://t.co/YXVDPWluKj
909827535478849537;2017-09-18 17:12:42;Queens, NY;40.6708795;-73.8311875;SCREAMING!!!! But like seriously wheredeyatyo https://t.co/aFvH8QTwqv
